#ZONE I=63 J=43 K=1
1.663636e+00	-1.453125e+00	-7.332197e-02	2.150748e-01	2.272296e-01
1.663636e+00	-1.406250e+00	-6.083784e-02	2.035856e-01	2.124814e-01
1.663636e+00	-1.359375e+00	-4.836024e-02	1.925803e-01	1.985596e-01
1.663636e+00	-1.312500e+00	-3.591196e-02	1.819146e-01	1.854255e-01
1.663636e+00	-1.265625e+00	-2.347989e-02	1.714516e-01	1.730519e-01
1.663636e+00	-1.218750e+00	-1.101844e-02	1.610619e-01	1.614383e-01
1.663636e+00	-1.171875e+00	1.548178e-03	1.506226e-01	1.506305e-01
1.663636e+00	-1.125000e+00	1.432460e-02	1.400165e-01	1.407474e-01
1.663636e+00	-1.078125e+00	2.744419e-02	1.291304e-01	1.320146e-01
1.663636e+00	-1.031250e+00	4.107004e-02	1.178530e-01	1.248041e-01
1.663636e+00	-9.843750e-01	5.539753e-02	1.060722e-01	1.196671e-01
1.663636e+00	-9.375000e-01	7.065870e-02	9.367206e-02	1.173333e-01
1.663636e+00	-8.906250e-01	8.712930e-02	8.052749e-02	1.186431e-01
1.663636e+00	-8.437500e-01	1.051393e-01	6.649836e-02	1.244038e-01
1.663636e+00	-7.968750e-01	1.250857e-01	5.142045e-02	1.352424e-01
1.663636e+00	-7.500000e-01	1.472473e-01	3.506249e-02	1.513643e-01
1.663636e+00	-7.031250e-01	1.714814e-01	1.698434e-02	1.723204e-01
1.663636e+00	-6.562500e-01	1.971625e-01	-3.233946e-03	1.971890e-01
1.663636e+00	-6.093750e-01	2.232086e-01	-2.591063e-02	2.247075e-01
1.663636e+00	-5.625000e-01	2.480654e-01	-5.118106e-02	2.532902e-01
1.663636e+00	-5.156250e-01	2.697755e-01	-7.891489e-02	2.810807e-01
1.663636e+00	-4.687500e-01	2.861570e-01	-1.086527e-01	3.060903e-01
1.663636e+00	-4.218750e-01	2.950873e-01	-1.395894e-01	3.264379e-01
1.663636e+00	-3.750000e-01	2.948450e-01	-1.706263e-01	3.406566e-01
1.663636e+00	-3.281250e-01	2.844249e-01	-2.004974e-01	3.479895e-01
1.663636e+00	-2.812500e-01	2.637262e-01	-2.279459e-01	3.485841e-01
1.663636e+00	-2.343750e-01	2.335503e-01	-2.519071e-01	3.435156e-01
1.663636e+00	-1.875000e-01	1.954047e-01	-2.716442e-01	3.346246e-01
1.663636e+00	-1.406250e-01	1.511794e-01	-2.868017e-01	3.242074e-01
1.663636e+00	-9.375000e-02	1.027987e-01	-2.973644e-01	3.146318e-01
1.663636e+00	-4.687500e-02	5.195420e-02	-3.035344e-01	3.079487e-01
1.663636e+00	0.000000e+00	-5.338777e-15	-3.055551e-01	3.055551e-01
1.663636e+00	4.687500e-02	-5.195420e-02	-3.035344e-01	3.079487e-01
1.663636e+00	9.375000e-02	-1.027987e-01	-2.973644e-01	3.146318e-01
1.663636e+00	1.406250e-01	-1.511794e-01	-2.868017e-01	3.242074e-01
1.663636e+00	1.875000e-01	-1.954047e-01	-2.716442e-01	3.346246e-01
1.663636e+00	2.343750e-01	-2.335503e-01	-2.519071e-01	3.435156e-01
1.663636e+00	2.812500e-01	-2.637262e-01	-2.279459e-01	3.485841e-01
1.663636e+00	3.281250e-01	-2.844249e-01	-2.004974e-01	3.479895e-01
1.663636e+00	3.750000e-01	-2.948450e-01	-1.706263e-01	3.406566e-01
1.663636e+00	4.218750e-01	-2.950873e-01	-1.395894e-01	3.264379e-01
1.663636e+00	4.687500e-01	-2.861570e-01	-1.086527e-01	3.060903e-01
1.663636e+00	5.156250e-01	-2.697755e-01	-7.891489e-02	2.810807e-01
1.663636e+00	5.625000e-01	-2.480654e-01	-5.118106e-02	2.532902e-01
1.663636e+00	6.093750e-01	-2.232086e-01	-2.591063e-02	2.247075e-01
1.663636e+00	6.562500e-01	-1.971625e-01	-3.233946e-03	1.971890e-01
1.663636e+00	7.031250e-01	-1.714814e-01	1.698434e-02	1.723204e-01
1.663636e+00	7.500000e-01	-1.472473e-01	3.506249e-02	1.513643e-01
1.663636e+00	7.968750e-01	-1.250857e-01	5.142045e-02	1.352424e-01
1.663636e+00	8.437500e-01	-1.051393e-01	6.649836e-02	1.244038e-01
1.663636e+00	8.906250e-01	-8.712930e-02	8.052749e-02	1.186431e-01
1.663636e+00	9.375000e-01	-7.065870e-02	9.367206e-02	1.173333e-01
1.663636e+00	9.843750e-01	-5.539753e-02	1.060722e-01	1.196671e-01
1.663636e+00	1.031250e+00	-4.107004e-02	1.178530e-01	1.248041e-01
1.663636e+00	1.078125e+00	-2.744419e-02	1.291304e-01	1.320146e-01
1.663636e+00	1.125000e+00	-1.432460e-02	1.400165e-01	1.407474e-01
1.663636e+00	1.171875e+00	-1.548178e-03	1.506226e-01	1.506305e-01
1.663636e+00	1.218750e+00	1.101844e-02	1.610619e-01	1.614383e-01
1.663636e+00	1.265625e+00	2.347989e-02	1.714516e-01	1.730519e-01
1.663636e+00	1.312500e+00	3.591196e-02	1.819146e-01	1.854255e-01
1.663636e+00	1.359375e+00	4.836024e-02	1.925803e-01	1.985596e-01
1.663636e+00	1.406250e+00	6.083784e-02	2.035856e-01	2.124814e-01
1.663636e+00	1.453125e+00	7.332197e-02	2.150748e-01	2.272296e-01
1.690909e+00	-1.453125e+00	-6.533476e-02	2.221717e-01	2.315791e-01
1.690909e+00	-1.406250e+00	-5.336441e-02	2.107142e-01	2.173666e-01
1.690909e+00	-1.359375e+00	-4.132191e-02	1.997157e-01	2.039457e-01
1.690909e+00	-1.312500e+00	-2.923307e-02	1.890534e-01	1.913002e-01
1.690909e+00	-1.265625e+00	-1.708874e-02	1.786101e-01	1.794257e-01
1.690909e+00	-1.218750e+00	-4.847726e-03	1.682743e-01	1.683441e-01
1.690909e+00	-1.171875e+00	7.561195e-03	1.579402e-01	1.581210e-01
1.690909e+00	-1.125000e+00	2.023827e-02	1.475072e-01	1.488891e-01
1.690909e+00	-1.078125e+00	3.331282e-02	1.368791e-01	1.408745e-01
1.690909e+00	-1.031250e+00	4.694453e-02	1.259626e-01	1.344260e-01
1.690909e+00	-9.843750e-01	6.132626e-02	1.146657e-01	1.300351e-01
1.690909e+00	-9.375000e-01	7.668891e-02	1.028958e-01	1.283306e-01
1.690909e+00	-8.906250e-01	9.330896e-02	9.055646e-02	1.300270e-01
1.690909e+00	-8.437500e-01	1.115200e-01	7.754370e-02	1.358298e-01
1.690909e+00	-7.968750e-01	1.317305e-01	6.374086e-02	1.463414e-01
1.690909e+00	-7.500000e-01	1.542969e-01	4.900497e-02	1.618920e-01
1.690909e+00	-7.031250e-01	1.791482e-01	3.295260e-02	1.821536e-01
1.690909e+00	-6.562500e-01	2.056409e-01	1.515430e-02	2.061985e-01
1.690909e+00	-6.093750e-01	2.326329e-01	-4.731527e-03	2.326810e-01
1.690909e+00	-5.625000e-01	2.584707e-01	-2.688389e-02	2.598651e-01
1.690909e+00	-5.156250e-01	2.810622e-01	-5.123917e-02	2.856946e-01
1.690909e+00	-4.687500e-01	2.980703e-01	-7.742682e-02	3.079624e-01
1.690909e+00	-4.218750e-01	3.072251e-01	-1.047476e-01	3.245910e-01
1.690909e+00	-3.750000e-01	3.067012e-01	-1.322180e-01	3.339869e-01
1.690909e+00	-3.281250e-01	2.954632e-01	-1.586860e-01	3.353800e-01
1.690909e+00	-2.812500e-01	2.734681e-01	-1.829987e-01	3.290492e-01
1.690909e+00	-2.343750e-01	2.416514e-01	-2.041776e-01	3.163604e-01
1.690909e+00	-1.875000e-01	2.016978e-01	-2.215512e-01	2.996113e-01
1.690909e+00	-1.406250e-01	1.556725e-01	-2.348098e-01	2.817260e-01
1.690909e+00	-9.375000e-02	1.056286e-01	-2.439729e-01	2.658575e-01
1.690909e+00	-4.687500e-02	5.330436e-02	-2.492771e-01	2.549125e-01
1.690909e+00	0.000000e+00	-5.252668e-15	-2.510026e-01	2.510026e-01
1.690909e+00	4.687500e-02	-5.330436e-02	-2.492771e-01	2.549125e-01
1.690909e+00	9.375000e-02	-1.056286e-01	-2.439729e-01	2.658575e-01
1.690909e+00	1.406250e-01	-1.556725e-01	-2.348098e-01	2.817260e-01
1.690909e+00	1.875000e-01	-2.016978e-01	-2.215512e-01	2.996113e-01
1.690909e+00	2.343750e-01	-2.416514e-01	-2.041776e-01	3.163604e-01
1.690909e+00	2.812500e-01	-2.734681e-01	-1.829987e-01	3.290492e-01
1.690909e+00	3.281250e-01	-2.954632e-01	-1.586860e-01	3.353800e-01
1.690909e+00	3.750000e-01	-3.067012e-01	-1.322180e-01	3.339869e-01
1.690909e+00	4.218750e-01	-3.072251e-01	-1.047476e-01	3.245910e-01
1.690909e+00	4.687500e-01	-2.980703e-01	-7.742682e-02	3.079624e-01
1.690909e+00	5.156250e-01	-2.810622e-01	-5.123917e-02	2.856946e-01
1.690909e+00	5.625000e-01	-2.584707e-01	-2.688389e-02	2.598651e-01
1.690909e+00	6.093750e-01	-2.326329e-01	-4.731527e-03	2.326810e-01
1.690909e+00	6.562500e-01	-2.056409e-01	1.515430e-02	2.061985e-01
1.690909e+00	7.031250e-01	-1.791482e-01	3.295260e-02	1.821536e-01
1.690909e+00	7.500000e-01	-1.542969e-01	4.900497e-02	1.618920e-01
1.690909e+00	7.968750e-01	-1.317305e-01	6.374086e-02	1.463414e-01
1.690909e+00	8.437500e-01	-1.115200e-01	7.754370e-02	1.358298e-01
1.690909e+00	8.906250e-01	-9.330896e-02	9.055646e-02	1.300270e-01
1.690909e+00	9.375000e-01	-7.668891e-02	1.028958e-01	1.283306e-01
1.690909e+00	9.843750e-01	-6.132626e-02	1.146657e-01	1.300351e-01
1.690909e+00	1.031250e+00	-4.694453e-02	1.259626e-01	1.344260e-01
1.690909e+00	1.078125e+00	-3.331282e-02	1.368791e-01	1.408745e-01
1.690909e+00	1.125000e+00	-2.023827e-02	1.475072e-01	1.488891e-01
1.690909e+00	1.171875e+00	-7.561195e-03	1.579402e-01	1.581210e-01
1.690909e+00	1.218750e+00	4.847726e-03	1.682743e-01	1.683441e-01
1.690909e+00	1.265625e+00	1.708874e-02	1.786101e-01	1.794257e-01
1.690909e+00	1.312500e+00	2.923307e-02	1.890534e-01	1.913002e-01
1.690909e+00	1.359375e+00	4.132191e-02	1.997157e-01	2.039457e-01
1.690909e+00	1.406250e+00	5.336441e-02	2.107142e-01	2.173666e-01
1.690909e+00	1.453125e+00	6.533476e-02	2.221717e-01	2.315791e-01
1.718182e+00	-1.453125e+00	-5.753811e-02	2.289583e-01	2.360774e-01
1.718182e+00	-1.406250e+00	-4.604855e-02	2.175746e-01	2.223942e-01
1.718182e+00	-1.359375e+00	-3.442240e-02	2.066240e-01	2.094716e-01
1.718182e+00	-1.312500e+00	-2.268720e-02	1.960045e-01	1.973131e-01
1.718182e+00	-1.265625e+00	-1.083671e-02	1.856179e-01	1.859340e-01
1.718182e+00	-1.218750e+00	1.166618e-03	1.753707e-01	1.753745e-01
1.718182e+00	-1.171875e+00	1.338990e-02	1.651738e-01	1.657157e-01
1.718182e+00	-1.125000e+00	2.592906e-02	1.549436e-01	1.570981e-01
1.718182e+00	-1.078125e+00	3.890903e-02	1.446007e-01	1.497440e-01
1.718182e+00	-1.031250e+00	5.248523e-02	1.340701e-01	1.439774e-01
1.718182e+00	-9.843750e-01	6.684651e-02	1.232806e-01	1.402375e-01
1.718182e+00	-9.375000e-01	8.222013e-02	1.121632e-01	1.390710e-01
1.718182e+00	-8.906250e-01	9.887949e-02	1.006511e-01	1.410950e-01
1.718182e+00	-8.437500e-01	1.171557e-01	8.867763e-02	1.469326e-01
1.718182e+00	-7.968750e-01	1.374555e-01	7.617630e-02	1.571523e-01
1.718182e+00	-7.500000e-01	1.602016e-01	6.308199e-02	1.721740e-01
1.718182e+00	-7.031250e-01	1.854198e-01	4.912498e-02	1.918171e-01
1.718182e+00	-6.562500e-01	2.124807e-01	3.387063e-02	2.151633e-01
1.718182e+00	-6.093750e-01	2.401930e-01	1.695573e-02	2.407907e-01
1.718182e+00	-5.625000e-01	2.668198e-01	-1.846445e-03	2.668262e-01
1.718182e+00	-5.156250e-01	2.901512e-01	-2.255107e-02	2.910263e-01
1.718182e+00	-4.687500e-01	3.077107e-01	-4.489754e-02	3.109689e-01
1.718182e+00	-4.218750e-01	3.170919e-01	-6.832167e-02	3.243688e-01
1.718182e+00	-3.750000e-01	3.163691e-01	-9.198743e-02	3.294709e-01
1.718182e+00	-3.281250e-01	3.044717e-01	-1.148867e-01	3.254258e-01
1.718182e+00	-2.812500e-01	2.814017e-01	-1.359898e-01	3.125382e-01
1.718182e+00	-2.343750e-01	2.482104e-01	-1.544080e-01	2.923188e-01
1.718182e+00	-1.875000e-01	2.067409e-01	-1.695199e-01	2.673552e-01
1.718182e+00	-1.406250e-01	1.592184e-01	-1.810297e-01	2.410856e-01
1.718182e+00	-9.375000e-02	1.078189e-01	-1.889471e-01	2.175452e-01
1.718182e+00	-4.687500e-02	5.432992e-02	-1.934972e-01	2.009799e-01
1.718182e+00	0.000000e+00	-4.135434e-15	-1.949673e-01	1.949673e-01
1.718182e+00	4.687500e-02	-5.432992e-02	-1.934972e-01	2.009799e-01
1.718182e+00	9.375000e-02	-1.078189e-01	-1.889471e-01	2.175452e-01
1.718182e+00	1.406250e-01	-1.592184e-01	-1.810297e-01	2.410856e-01
1.718182e+00	1.875000e-01	-2.067409e-01	-1.695199e-01	2.673552e-01
1.718182e+00	2.343750e-01	-2.482104e-01	-1.544080e-01	2.923188e-01
1.718182e+00	2.812500e-01	-2.814017e-01	-1.359898e-01	3.125382e-01
1.718182e+00	3.281250e-01	-3.044717e-01	-1.148867e-01	3.254258e-01
1.718182e+00	3.750000e-01	-3.163691e-01	-9.198743e-02	3.294709e-01
1.718182e+00	4.218750e-01	-3.170919e-01	-6.832167e-02	3.243688e-01
1.718182e+00	4.687500e-01	-3.077107e-01	-4.489754e-02	3.109689e-01
1.718182e+00	5.156250e-01	-2.901512e-01	-2.255107e-02	2.910263e-01
1.718182e+00	5.625000e-01	-2.668198e-01	-1.846445e-03	2.668262e-01
1.718182e+00	6.093750e-01	-2.401930e-01	1.695573e-02	2.407907e-01
1.718182e+00	6.562500e-01	-2.124807e-01	3.387063e-02	2.151633e-01
1.718182e+00	7.031250e-01	-1.854198e-01	4.912498e-02	1.918171e-01
1.718182e+00	7.500000e-01	-1.602016e-01	6.308199e-02	1.721740e-01
1.718182e+00	7.968750e-01	-1.374555e-01	7.617630e-02	1.571523e-01
1.718182e+00	8.437500e-01	-1.171557e-01	8.867763e-02	1.469326e-01
1.718182e+00	8.906250e-01	-9.887949e-02	1.006511e-01	1.410950e-01
1.718182e+00	9.375000e-01	-8.222013e-02	1.121632e-01	1.390710e-01
1.718182e+00	9.843750e-01	-6.684651e-02	1.232806e-01	1.402375e-01
1.718182e+00	1.031250e+00	-5.248523e-02	1.340701e-01	1.439774e-01
1.718182e+00	1.078125e+00	-3.890903e-02	1.446007e-01	1.497440e-01
1.718182e+00	1.125000e+00	-2.592906e-02	1.549436e-01	1.570981e-01
1.718182e+00	1.171875e+00	-1.338990e-02	1.651738e-01	1.657157e-01
1.718182e+00	1.218750e+00	-1.166618e-03	1.753707e-01	1.753745e-01
1.718182e+00	1.265625e+00	1.083671e-02	1.856179e-01	1.859340e-01
1.718182e+00	1.312500e+00	2.268720e-02	1.960045e-01	1.973131e-01
1.718182e+00	1.359375e+00	3.442240e-02	2.066240e-01	2.094716e-01
1.718182e+00	1.406250e+00	4.604855e-02	2.175746e-01	2.223942e-01
1.718182e+00	1.453125e+00	5.753811e-02	2.289583e-01	2.360774e-01
1.745455e+00	-1.453125e+00	-4.994618e-02	2.354578e-01	2.406969e-01
1.745455e+00	-1.406250e+00	-3.890529e-02	2.241816e-01	2.275325e-01
1.745455e+00	-1.359375e+00	-2.767677e-02	2.133122e-01	2.151002e-01
1.745455e+00	-1.312500e+00	-1.628881e-02	2.027678e-01	2.034210e-01
1.745455e+00	-1.265625e+00	-4.737168e-03	1.924686e-01	1.925269e-01
1.745455e+00	-1.218750e+00	7.012665e-03	1.823384e-01	1.824732e-01
1.745455e+00	-1.171875e+00	1.902407e-02	1.723048e-01	1.733519e-01
1.745455e+00	-1.125000e+00	3.138864e-02	1.623006e-01	1.653080e-01
1.745455e+00	-1.078125e+00	4.422657e-02	1.522636e-01	1.585566e-01
1.745455e+00	-1.031250e+00	5.768810e-02	1.421370e-01	1.533977e-01
1.745455e+00	-9.843750e-01	7.195649e-02	1.318698e-01	1.502245e-01
1.745455e+00	-9.375000e-01	8.725292e-02	1.214173e-01	1.495167e-01
1.745455e+00	-8.906250e-01	1.038439e-01	1.107416e-01	1.518133e-01
1.745455e+00	-8.437500e-01	1.220523e-01	9.981350e-02	1.576690e-01
1.745455e+00	-7.968750e-01	1.422732e-01	8.861506e-02	1.676135e-01
1.745455e+00	-7.500000e-01	1.649682e-01	7.714709e-02	1.821158e-01
1.745455e+00	-7.031250e-01	1.902799e-01	6.529943e-02	2.011727e-01
1.745455e+00	-6.562500e-01	2.176388e-01	5.265181e-02	2.239171e-01
1.745455e+00	-6.093750e-01	2.458192e-01	3.882243e-02	2.488660e-01
1.745455e+00	-5.625000e-01	2.730201e-01	2.353432e-02	2.740326e-01
1.745455e+00	-5.156250e-01	2.969356e-01	6.683818e-03	2.970108e-01
1.745455e+00	-4.687500e-01	3.149697e-01	-1.159690e-02	3.151831e-01
1.745455e+00	-4.218750e-01	3.245940e-01	-3.090501e-02	3.260619e-01
1.745455e+00	-3.750000e-01	3.237858e-01	-5.058273e-02	3.277131e-01
1.745455e+00	-3.281250e-01	3.114314e-01	-6.979439e-02	3.191563e-01
1.745455e+00	-2.812500e-01	2.875572e-01	-8.765336e-02	3.006198e-01
1.745455e+00	-2.343750e-01	2.533034e-01	-1.033656e-01	2.735819e-01
1.745455e+00	-1.875000e-01	2.106417e-01	-1.163479e-01	2.406382e-01
1.745455e+00	-1.406250e-01	1.619342e-01	-1.262893e-01	2.053574e-01
1.745455e+00	-9.375000e-02	1.094682e-01	-1.331464e-01	1.723695e-01
1.745455e+00	-4.687500e-02	5.508654e-02	-1.370817e-01	1.477360e-01
1.745455e+00	0.000000e+00	-5.088522e-15	-1.383467e-01	1.383467e-01
1.745455e+00	4.687500e-02	-5.508654e-02	-1.370817e-01	1.477360e-01
1.745455e+00	9.375000e-02	-1.094682e-01	-1.331464e-01	1.723695e-01
1.745455e+00	1.406250e-01	-1.619342e-01	-1.262893e-01	2.053574e-01
1.745455e+00	1.875000e-01	-2.106417e-01	-1.163479e-01	2.406382e-01
1.745455e+00	2.343750e-01	-2.533034e-01	-1.033656e-01	2.735819e-01
1.745455e+00	2.812500e-01	-2.875572e-01	-8.765336e-02	3.006198e-01
1.745455e+00	3.281250e-01	-3.114314e-01	-6.979439e-02	3.191563e-01
1.745455e+00	3.750000e-01	-3.237858e-01	-5.058273e-02	3.277131e-01
1.745455e+00	4.218750e-01	-3.245940e-01	-3.090501e-02	3.260619e-01
1.745455e+00	4.687500e-01	-3.149697e-01	-1.159690e-02	3.151831e-01
1.745455e+00	5.156250e-01	-2.969356e-01	6.683818e-03	2.970108e-01
1.745455e+00	5.625000e-01	-2.730201e-01	2.353432e-02	2.740326e-01
1.745455e+00	6.093750e-01	-2.458192e-01	3.882243e-02	2.488660e-01
1.745455e+00	6.562500e-01	-2.176388e-01	5.265181e-02	2.239171e-01
1.745455e+00	7.031250e-01	-1.902799e-01	6.529943e-02	2.011727e-01
1.745455e+00	7.500000e-01	-1.649682e-01	7.714709e-02	1.821158e-01
1.745455e+00	7.968750e-01	-1.422732e-01	8.861506e-02	1.676135e-01
1.745455e+00	8.437500e-01	-1.220523e-01	9.981350e-02	1.576690e-01
1.745455e+00	8.906250e-01	-1.038439e-01	1.107416e-01	1.518133e-01
1.745455e+00	9.375000e-01	-8.725292e-02	1.214173e-01	1.495167e-01
1.745455e+00	9.843750e-01	-7.195649e-02	1.318698e-01	1.502245e-01
1.745455e+00	1.031250e+00	-5.768810e-02	1.421370e-01	1.533977e-01
1.745455e+00	1.078125e+00	-4.422657e-02	1.522636e-01	1.585566e-01
1.745455e+00	1.125000e+00	-3.138864e-02	1.623006e-01	1.653080e-01
1.745455e+00	1.171875e+00	-1.902407e-02	1.723048e-01	1.733519e-01
1.745455e+00	1.218750e+00	-7.012665e-03	1.823384e-01	1.824732e-01
1.745455e+00	1.265625e+00	4.737168e-03	1.924686e-01	1.925269e-01
1.745455e+00	1.312500e+00	1.628881e-02	2.027678e-01	2.034210e-01
1.745455e+00	1.359375e+00	2.767677e-02	2.133122e-01	2.151002e-01
1.745455e+00	1.406250e+00	3.890529e-02	2.241816e-01	2.275325e-01
1.745455e+00	1.453125e+00	4.994618e-02	2.354578e-01	2.406969e-01
1.772727e+00	-1.453125e+00	-4.256831e-02	2.416924e-01	2.454124e-01
1.772727e+00	-1.406250e+00	-3.194521e-02	2.305495e-01	2.327522e-01
1.772727e+00	-1.359375e+00	-2.109598e-02	2.197876e-01	2.207977e-01
1.772727e+00	-1.312500e+00	-1.004853e-02	2.093439e-01	2.095849e-01
1.772727e+00	-1.265625e+00	1.200088e-03	1.991564e-01	1.991600e-01
1.772727e+00	-1.218750e+00	1.268192e-02	1.891655e-01	1.895902e-01
1.772727e+00	-1.171875e+00	2.445685e-02	1.793154e-01	1.809755e-01
1.772727e+00	-1.125000e+00	3.661218e-02	1.695547e-01	1.734625e-01
1.772727e+00	-1.078125e+00	4.926290e-02	1.598379e-01	1.672572e-01
1.772727e+00	-1.031250e+00	6.255323e-02	1.501261e-01	1.626368e-01
1.772727e+00	-9.843750e-01	7.665933e-02	1.403882e-01	1.599547e-01
1.772727e+00	-9.375000e-01	9.179393e-02	1.306029e-01	1.596347e-01
1.772727e+00	-8.906250e-01	1.082132e-01	1.207606e-01	1.621518e-01
1.772727e+00	-8.437500e-01	1.262265e-01	1.108675e-01	1.680022e-01
1.772727e+00	-7.968750e-01	1.462110e-01	1.009515e-01	1.776763e-01
1.772727e+00	-7.500000e-01	1.686291e-01	9.107104e-02	1.916499e-01
1.772727e+00	-7.031250e-01	1.937472e-01	8.127974e-02	2.101056e-01
1.772727e+00	-6.562500e-01	2.211106e-01	7.123280e-02	2.323016e-01
1.772727e+00	-6.093750e-01	2.494829e-01	6.052983e-02	2.567208e-01
1.772727e+00	-5.625000e-01	2.770211e-01	4.884306e-02	2.812940e-01
1.772727e+00	-5.156250e-01	3.013490e-01	3.597419e-02	3.034887e-01
1.772727e+00	-4.687500e-01	3.197761e-01	2.191326e-02	3.205260e-01
1.772727e+00	-4.218750e-01	3.296690e-01	6.880329e-03	3.297407e-01
1.772727e+00	-3.750000e-01	3.289131e-01	-8.671509e-03	3.290274e-01
1.772727e+00	-3.281250e-01	3.163399e-01	-2.410524e-02	3.172570e-01
1.772727e+00	-2.812500e-01	2.919750e-01	-3.869681e-02	2.945282e-01
1.772727e+00	-2.343750e-01	2.570114e-01	-5.175491e-02	2.621706e-01
1.772727e+00	-1.875000e-01	2.135118e-01	-6.272806e-02	2.225356e-01
1.772727e+00	-1.406250e-01	1.639427e-01	-7.126964e-02	1.787640e-01
1.772727e+00	-9.375000e-02	1.106840e-01	-7.724934e-02	1.349756e-01
1.772727e+00	-4.687500e-02	5.563731e-02	-8.071812e-02	9.803533e-02
1.772727e+00	0.000000e+00	-4.342206e-15	-8.183585e-02	8.183585e-02
1.772727e+00	4.687500e-02	-5.563731e-02	-8.071812e-02	9.803533e-02
1.772727e+00	9.375000e-02	-1.106840e-01	-7.724934e-02	1.349756e-01
1.772727e+00	1.406250e-01	-1.639427e-01	-7.126964e-02	1.787640e-01
1.772727e+00	1.875000e-01	-2.135118e-01	-6.272806e-02	2.225356e-01
1.772727e+00	2.343750e-01	-2.570114e-01	-5.175491e-02	2.621706e-01
1.772727e+00	2.812500e-01	-2.919750e-01	-3.869681e-02	2.945282e-01
1.772727e+00	3.281250e-01	-3.163399e-01	-2.410524e-02	3.172570e-01
1.772727e+00	3.750000e-01	-3.289131e-01	-8.671509e-03	3.290274e-01
1.772727e+00	4.218750e-01	-3.296690e-01	6.880329e-03	3.297407e-01
1.772727e+00	4.687500e-01	-3.197761e-01	2.191326e-02	3.205260e-01
1.772727e+00	5.156250e-01	-3.013490e-01	3.597419e-02	3.034887e-01
1.772727e+00	5.625000e-01	-2.770211e-01	4.884306e-02	2.812940e-01
1.772727e+00	6.093750e-01	-2.494829e-01	6.052983e-02	2.567208e-01
1.772727e+00	6.562500e-01	-2.211106e-01	7.123280e-02	2.323016e-01
1.772727e+00	7.031250e-01	-1.937472e-01	8.127974e-02	2.101056e-01
1.772727e+00	7.500000e-01	-1.686291e-01	9.107104e-02	1.916499e-01
1.772727e+00	7.968750e-01	-1.462110e-01	1.009515e-01	1.776763e-01
1.772727e+00	8.437500e-01	-1.262265e-01	1.108675e-01	1.680022e-01
1.772727e+00	8.906250e-01	-1.082132e-01	1.207606e-01	1.621518e-01
1.772727e+00	9.375000e-01	-9.179393e-02	1.306029e-01	1.596347e-01
1.772727e+00	9.843750e-01	-7.665933e-02	1.403882e-01	1.599547e-01
1.772727e+00	1.031250e+00	-6.255323e-02	1.501261e-01	1.626368e-01
1.772727e+00	1.078125e+00	-4.926290e-02	1.598379e-01	1.672572e-01
1.772727e+00	1.125000e+00	-3.661218e-02	1.695547e-01	1.734625e-01
1.772727e+00	1.171875e+00	-2.445685e-02	1.793154e-01	1.809755e-01
1.772727e+00	1.218750e+00	-1.268192e-02	1.891655e-01	1.895902e-01
1.772727e+00	1.265625e+00	-1.200088e-03	1.991564e-01	1.991600e-01
1.772727e+00	1.312500e+00	1.004853e-02	2.093439e-01	2.095849e-01
1.772727e+00	1.359375e+00	2.109598e-02	2.197876e-01	2.207977e-01
1.772727e+00	1.406250e+00	3.194521e-02	2.305495e-01	2.327522e-01
1.772727e+00	1.453125e+00	4.256831e-02	2.416924e-01	2.454124e-01
1.800000e+00	-1.453125e+00	-3.540952e-02	2.476832e-01	2.502016e-01
1.800000e+00	-1.406250e+00	-2.517485e-02	2.366923e-01	2.380273e-01
1.800000e+00	-1.359375e+00	-1.468720e-02	2.260573e-01	2.265339e-01
1.800000e+00	-1.312500e+00	-3.973464e-03	2.157335e-01	2.157701e-01
1.800000e+00	-1.265625e+00	6.968642e-03	2.056760e-01	2.057940e-01
1.800000e+00	-1.218750e+00	1.816912e-02	1.958412e-01	1.966822e-01
1.800000e+00	-1.171875e+00	2.968465e-02	1.861888e-01	1.885404e-01
1.800000e+00	-1.125000e+00	4.159813e-02	1.766832e-01	1.815141e-01
1.800000e+00	-1.078125e+00	5.401903e-02	1.672948e-01	1.757999e-01
1.800000e+00	-1.031250e+00	6.708469e-02	1.580018e-01	1.716535e-01
1.800000e+00	-9.843750e-01	8.096283e-02	1.487924e-01	1.693935e-01
1.800000e+00	-9.375000e-01	9.585558e-02	1.396673e-01	1.693967e-01
1.800000e+00	-8.906250e-01	1.120055e-01	1.306436e-01	1.720842e-01
1.800000e+00	-8.437500e-01	1.297044e-01	1.217605e-01	1.779012e-01
1.800000e+00	-7.968750e-01	1.493053e-01	1.130877e-01	1.872990e-01
1.800000e+00	-7.500000e-01	1.712411e-01	1.047380e-01	2.007326e-01
1.800000e+00	-7.031250e-01	1.958812e-01	9.688485e-02	2.185318e-01
1.800000e+00	-6.562500e-01	2.229334e-01	8.935927e-02	2.401758e-01
1.800000e+00	-6.093750e-01	2.511996e-01	8.174366e-02	2.641652e-01
1.800000e+00	-5.625000e-01	2.788172e-01	7.366192e-02	2.883837e-01
1.800000e+00	-5.156250e-01	3.033684e-01	6.481983e-02	3.102160e-01
1.800000e+00	-4.687500e-01	3.220960e-01	5.505792e-02	3.267679e-01
1.800000e+00	-4.218750e-01	3.322830e-01	4.439915e-02	3.352361e-01
